Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 181,  G: 181,  B: 51, 
Pixel Color -> R: 178,  G: 178,  B: 40, 
Pixel Color -> R: 177,  G: 177,  B: 38, 
Pixel Color -> R: 177,  G: 177,  B: 38, 
Pixel Color -> R: 178,  G: 178,  B: 38, 
Pixel Color -> R: 178,  G: 178,  B: 38, 
Pixel Color -> R: 178,  G: 178,  B: 35, 
Pixel Color -> R: 175,  G: 175,  B: 29, 
Pixel Color -> R: 175,  G: 175,  B: 30, 
Pixel Color -> R: 175,  G: 175,  B: 29, 
Pixel Color -> R: 176,  G: 176,  B: 30, 
Pixel Color -> R: 174,  G: 174,  B: 30, 
Pixel Color -> R: 176,  G: 176,  B: 30, 
Pixel Color -> R: 182,  G: 181,  B: 31, 
Pixel Color -> R: 94,  G: 92,  B: 27, 
Pixel Color -> R: 20,  G: 12,  B: 34, 
Pixel Color -> R: 21,  G: 12,  B: 35, 
Pixel Color -> R: 21,  G: 12,  B: 36, 
Pixel Color -> R: 22,  G: 13,  B: 39, 
Pixel Color -> R: 23,  G: 13,  B: 40, 
Pixel Color -> R: 24,  G: 14,  B: 45, 
Pixel Color -> R: 45,  G: 21,  B: 91, 
Pixel Color -> R: 67,  G: 28,  B: 140, 
Pixel Color -> R: 76,  G: 29,  B: 165, 
Pixel Color -> R: 76,  G: 28,  B: 169, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 77,  G: 28,  B: 170, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 169, 
Pixel Color -> R: 76,  G: 27,  B: 169, 
Pixel Color -> R: 76,  G: 27,  B: 169, 
Pixel Color -> R: 76,  G: 27,  B: 169, 
Pixel Color -> R: 76,  G: 27,  B: 170, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 70,  G: 20,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 167, 
Pixel Color -> R: 69,  G: 18,  B: 166, 
Pixel Color -> R: 69,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 166, 
Pixel Color -> R: 68,  G: 18,  B: 166, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 68,  G: 17,  B: 166, 
Pixel Color -> R: 70,  G: 17,  B: 169, 
Pixel Color -> R: 81,  G: 62,  B: 118, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 28,  G: 28,  B: 28, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 3,  G: 3,  B: 1, 
Pixel Color -> R: 7,  G: 7,  B: 2, 
Pixel Color -> R: 53,  G: 53,  B: 19, 
Pixel Color -> R: 137,  G: 137,  B: 43, 
Pixel Color -> R: 169,  G: 169,  B: 52, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 51, 
Pixel Color -> R: 178,  G: 178,  B: 40, 
Pixel Color -> R: 177,  G: 177,  B: 38, 
Pixel Color -> R: 177,  G: 177,  B: 38, 
Pixel Color -> R: 176,  G: 176,  B: 37, 
Pixel Color -> R: 178,  G: 178,  B: 37, 
Pixel Color -> R: 177,  G: 176,  B: 35, 
Pixel Color -> R: 175,  G: 174,  B: 29, 
Pixel Color -> R: 174,  G: 174,  B: 29, 
Pixel Color -> R: 175,  G: 174,  B: 29, 
Pixel Color -> R: 175,  G: 175,  B: 30, 
Pixel Color -> R: 175,  G: 175,  B: 30, 
Pixel Color -> R: 177,  G: 177,  B: 30, 
Pixel Color -> R: 181,  G: 181,  B: 31, 
Pixel Color -> R: 90,  G: 87,  B: 28, 
Pixel Color -> R: 19,  G: 12,  B: 32, 
Pixel Color -> R: 20,  G: 12,  B: 35, 
Pixel Color -> R: 21,  G: 12,  B: 36, 
Pixel Color -> R: 22,  G: 13,  B: 38, 
Pixel Color -> R: 23,  G: 13,  B: 40, 
Pixel Color -> R: 24,  G: 14,  B: 45, 
Pixel Color -> R: 46,  G: 21,  B: 92, 
Pixel Color -> R: 67,  G: 28,  B: 140, 
Pixel Color -> R: 76,  G: 29,  B: 165, 
Pixel Color -> R: 77,  G: 28,  B: 170, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 169, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 27,  B: 168, 
Pixel Color -> R: 76,  G: 27,  B: 170, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 167, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 70,  G: 20,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 167, 
Pixel Color -> R: 69,  G: 19,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 69,  G: 18,  B: 165, 
Pixel Color -> R: 69,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 166, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 68,  G: 17,  B: 164, 
Pixel Color -> R: 68,  G: 17,  B: 166, 
Pixel Color -> R: 70,  G: 17,  B: 169, 
Pixel Color -> R: 80,  G: 64,  B: 108, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 48,  G: 48,  B: 48, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 3,  G: 3,  B: 1, 
Pixel Color -> R: 5,  G: 5,  B: 2, 
Pixel Color -> R: 47,  G: 47,  B: 17, 
Pixel Color -> R: 134,  G: 134,  B: 43, 
Pixel Color -> R: 167,  G: 167,  B: 51, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 175,  G: 175,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 51, 
Pixel Color -> R: 177,  G: 177,  B: 40, 
Pixel Color -> R: 177,  G: 177,  B: 38, 
Pixel Color -> R: 176,  G: 176,  B: 38, 
Pixel Color -> R: 177,  G: 177,  B: 38, 
Pixel Color -> R: 177,  G: 177,  B: 37, 
Pixel Color -> R: 176,  G: 176,  B: 34, 
Pixel Color -> R: 175,  G: 175,  B: 29, 
Pixel Color -> R: 174,  G: 174,  B: 29, 
Pixel Color -> R: 175,  G: 175,  B: 29, 
Pixel Color -> R: 174,  G: 174,  B: 29, 
Pixel Color -> R: 175,  G: 174,  B: 30, 
Pixel Color -> R: 177,  G: 176,  B: 30, 
Pixel Color -> R: 181,  G: 181,  B: 31, 
Pixel Color -> R: 90,  G: 87,  B: 27, 
Pixel Color -> R: 19,  G: 12,  B: 33, 
Pixel Color -> R: 20,  G: 12,  B: 35, 
Pixel Color -> R: 21,  G: 12,  B: 36, 
Pixel Color -> R: 22,  G: 13,  B: 39, 
Pixel Color -> R: 23,  G: 13,  B: 40, 
Pixel Color -> R: 24,  G: 14,  B: 45, 
Pixel Color -> R: 46,  G: 21,  B: 93, 
Pixel Color -> R: 67,  G: 28,  B: 140, 
Pixel Color -> R: 75,  G: 29,  B: 164, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 169, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 167, 
Pixel Color -> R: 76,  G: 27,  B: 168, 
Pixel Color -> R: 76,  G: 27,  B: 169, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 76,  G: 27,  B: 168, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 69,  G: 19,  B: 166, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 164, 
Pixel Color -> R: 68,  G: 18,  B: 164, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 164, 
Pixel Color -> R: 67,  G: 17,  B: 162, 
Pixel Color -> R: 67,  G: 17,  B: 163, 
Pixel Color -> R: 68,  G: 17,  B: 164, 
Pixel Color -> R: 69,  G: 17,  B: 169, 
Pixel Color -> R: 75,  G: 64,  B: 97, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 59,  G: 59,  B: 59, 
Pixel Color -> R: 0,  G: 0,  B: 0, 
Pixel Color -> R: 1,  G: 1,  B: 1, 
Pixel Color -> R: 4,  G: 4,  B: 2, 
Pixel Color -> R: 39,  G: 39,  B: 14, 
Pixel Color -> R: 131,  G: 131,  B: 41, 
Pixel Color -> R: 166,  G: 166,  B: 51, 
Pixel Color -> R: 175,  G: 175,  B: 53, 
Pixel Color -> R: 175,  G: 175,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 175,  G: 175,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 176,  G: 176,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 53, 
Pixel Color -> R: 177,  G: 177,  B: 52, 
Pixel Color -> R: 177,  G: 177,  B: 52, 
Pixel Color -> R: 177,  G: 177,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 178,  G: 178,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 52, 
Pixel Color -> R: 180,  G: 180,  B: 52, 
Pixel Color -> R: 179,  G: 179,  B: 51, 
Pixel Color -> R: 177,  G: 177,  B: 40, 
Pixel Color -> R: 176,  G: 176,  B: 38, 
Pixel Color -> R: 176,  G: 176,  B: 38, 
Pixel Color -> R: 176,  G: 176,  B: 37, 
Pixel Color -> R: 177,  G: 177,  B: 37, 
Pixel Color -> R: 175,  G: 175,  B: 35, 
Pixel Color -> R: 173,  G: 173,  B: 29, 
Pixel Color -> R: 174,  G: 174,  B: 29, 
Pixel Color -> R: 174,  G: 174,  B: 29, 
Pixel Color -> R: 174,  G: 174,  B: 29, 
Pixel Color -> R: 175,  G: 175,  B: 30, 
Pixel Color -> R: 175,  G: 174,  B: 30, 
Pixel Color -> R: 181,  G: 180,  B: 31, 
Pixel Color -> R: 90,  G: 87,  B: 27, 
Pixel Color -> R: 19,  G: 12,  B: 32, 
Pixel Color -> R: 20,  G: 12,  B: 34, 
Pixel Color -> R: 21,  G: 12,  B: 36, 
Pixel Color -> R: 21,  G: 13,  B: 37, 
Pixel Color -> R: 23,  G: 13,  B: 39, 
Pixel Color -> R: 24,  G: 13,  B: 44, 
Pixel Color -> R: 46,  G: 21,  B: 93, 
Pixel Color -> R: 67,  G: 28,  B: 140, 
Pixel Color -> R: 75,  G: 29,  B: 164, 
Pixel Color -> R: 77,  G: 28,  B: 169, 
Pixel Color -> R: 76,  G: 28,  B: 167, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 76,  G: 28,  B: 167, 
Pixel Color -> R: 76,  G: 27,  B: 167, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 167, 
Pixel Color -> R: 74,  G: 26,  B: 167, 
Pixel Color -> R: 76,  G: 28,  B: 168, 
Pixel Color -> R: 75,  G: 27,  B: 168, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 69,  G: 19,  B: 165, 
Pixel Color -> R: 69,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 68,  G: 18,  B: 165, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 164, 
Pixel Color -> R: 67,  G: 18,  B: 163, 
Pixel Color -> R: 67,  G: 17,  B: 163, 
Pixel Color -> R: 67,  G: 17,  B: 163, 
Pixel Color -> R: 67,  G: 17,  B: 163, 
Pixel Color -> R: 67,  G: 17,  B: 163, 
Pixel Color -> R: 67,  G: 17,  B: 163, 
Pixel Color -> R: 68,  G: 17,  B: 164, 
Pixel Color -> R: 70,  G: 17,  B: 169, 
Pixel Color -> R: 65,  G: 59,  B: 78, 
